date,price,ma_price,volume,ma_volume,position,drift_price,drift_volume,corr,drift_corr,market_cases,market_cases_,rolling_sharpe,rolling_sortino
2017-08-02,1269.6,1247.5640432911014,210975.0,229949.1376000339,0,0.6982206483616946,-676.41052090512,-0.21463060893012997,-0.0059278037631624045,1,1.0,0.6461610659842605,0.9130297057652232
2017-08-03,1268.1,1248.2057919382544,207024.0,229232.72705003284,0,0.6699846477573514,-696.4105354530841,-0.22357470364174006,-0.007435949237386247,1,1.0,1.3651829046506345,2.0593332590981674
2017-08-04,1257.7,1248.502485940184,270853.0,230533.36057971933,0,0.4833393248434802,302.11149711670066,-0.20919481850985852,0.003471967947247648,0,1.0,1.0220898796313445,1.5175851293259328
2017-08-07,1258.0,1248.7992832545533,123206.0,227179.3805616031,0,0.39006831960639726,-1525.934260499771,-0.21664086445927008,-0.001987039001081957,1,1.0,0.9738820163689356,1.4456846035108137
2017-08-08,1261.8,1249.2055556528487,247543.0,227815.743669053,0,0.3981703589509056,-444.785576524936,-0.21284232126776748,0.000905752095210325,0,1.0,1.4272126769833513,2.1503904323294116
2017-08-09,1271.05,1249.8881945386972,290974.0,229789.4391793951,0,0.5404046223997122,764.454966908585,-0.20901945754388637,0.0023643079095457143,0,1.0,1.6287052262624628,2.476886935731818
2017-08-10,1284.4,1250.966688459363,269830.0,231040.706705039,1,0.8094492715327453,1007.8612462762405,-0.18771307378379004,0.011835345834821022,0,1.0,2.0116780791019293,3.120969049561963
2017-08-11,1286.1,1252.064604445008,265329.0,232112.2158705065,1,0.9536826285888383,1039.68520587188,-0.16970587115835534,0.014921274230127863,0,1.0,1.8116281561631729,2.79089991489816
2017-08-14,1282.3,1253.0094605561017,238069.0,232298.36537455316,0,0.949269369841276,612.9173549592672,-0.16895193110832582,0.00783760714007869,0,1.0,1.6207328384496857,2.4925965927074887
2017-08-15,1270.3,1253.5497899137235,287561.0,234025.32270659838,0,0.7447993637315808,1169.9373435022426,-0.16146207635366502,0.007663730947369743,0,1.0,1.1899231015313594,1.7928439938101723
2017-08-16,1272.75,1254.1497964789198,273202.0,235249.59387201717,0,0.6724029644639311,1197.1042544605152,-0.14478220473160283,0.012171801284715967,0,1.0,0.5620347487071562,0.787925933203483
2017-08-17,1285.15,1255.1185528389537,329842.0,238205.60656351666,0,0.8205796622489264,2076.558472980003,-0.12198216678939852,0.01748591961346014,0,1.0,1.006831133856888,1.440293939186915
2017-08-18,1295.8,1256.3898480627365,396538.0,243153.4938584068,1,1.0459374430158492,3512.2228839350646,-0.03658646186170112,0.05144081227057877,0,1.0,1.466035451033992,2.1285238061521614
2017-08-21,1292.9,1257.5307903107762,261478.0,243726.1346753316,1,1.0934398455277567,2042.4318504299335,0.007831336440209882,0.04792930528624489,2,2.0,1.152435687872607,1.6632681908788767
2017-08-22,1284.2,1258.3642031135644,268988.0,244515.56796672748,0,0.9634263241579728,1415.9325709129134,0.027479731986175916,0.033788850416105465,2,2.0,0.8206633653775617,1.1737939293116368
2017-08-23,1286.65,1259.2481342662657,235686.0,244239.64396776725,0,0.9236787384296262,570.0042859763389,0.03247884115807038,0.01939397979399996,2,2.0,1.157046876955423,1.6675712959340374
2017-08-24,1289.0,1260.1778800704449,246715.0,244316.99884377452,0,0.9267122713044229,323.67958099180623,0.03657067895897102,0.011742908797450304,2,2.0,1.0891967240803793,1.5672152416421878
2017-08-25,1285.3,1260.9629463182437,358607.0,247888.56137990658,0,0.8558892595516091,1947.6210585619312,0.05909119285746104,0.01713171134797016,2,2.0,0.7081057613894265,1.0092323343264764
2017-08-29,1318.65,1262.7656667457986,460450.0,254531.10633678452,1,1.3293048435532842,4295.083007719938,0.14002038284407797,0.04903045066729355,2,2.0,1.6467078554401628,2.66192643815228
2017-08-30,1308.5,1264.1948646599924,460450.0,260966.07176376,1,1.3792513788735243,5365.024217347711,0.22541614392210801,0.0672131058726618,2,2.0,1.2483443534662417,1.9889473846056531
2017-08-31,1311.75,1265.6809626393676,312013.0,262561.2882711425,1,1.4326746791243847,3480.1203623651136,0.2814994349148814,0.061648198432717585,2,2.0,1.3771091417739179,2.1955033267195025
2017-09-01,1320.4,1267.3909325568875,376308.0,266115.8730126693,1,1.5713222983221207,3517.3525519459604,0.3304399393993528,0.055294351458594494,2,2.0,1.3307431048730871,2.1149446292310543
2017-09-05,1335.55,1269.5209034144848,368173.0,269305.1582310234,1,1.8506465779597103,3353.318885150021,0.39881239773953125,0.06183340489938648,2,2.0,1.577838708510997,2.552351047671764
2017-09-06,1337.85,1271.656187682782,309352.0,270556.6220363039,1,1.9929654231284828,2302.391345215265,0.4365610795297012,0.049791043344778206,2,2.0,1.2810553939518203,2.0389471214814088
2017-09-07,1343.5,1273.901306817695,363776.0,273469.7275976694,1,2.1190422790207473,2607.7484532903773,0.47978791507374585,0.04650893944441144,2,2.0,1.5033965389494732,2.3992520368339436
2017-09-08,1346.25,1276.1622034796421,386646.0,277006.4861102422,1,2.1899694704839097,3072.253482931585,0.5145460368048659,0.04063353058776573,2,2.0,2.1604408663765575,3.628676942894828
2017-09-11,1334.2,1277.9758846209031,303112.0,277822.2834192971,1,2.0018253058724476,1944.0253959932309,0.5267460728831447,0.026416783333022265,2,2.0,1.995231840383625,3.299874135583204
2017-09-12,1326.5,1279.4922632265,287754.0,278132.649562444,0,1.7591019557346517,1127.195769570084,0.5314861551164572,0.015578432783167418,2,2.0,1.771053020505681,2.905287886521546
2017-09-13,1327.55,1280.994067500672,306373.0,279015.1605136177,0,1.6304531149532986,1004.8533603718752,0.5352124817147624,0.0096523796907363,2,2.0,1.935220999317635,3.1822830510983118
2017-09-14,1324.55,1282.355190391276,336576.0,280813.93674756715,0,1.4957880027786818,1401.8147971606704,0.5360572093553972,0.005248553665685557,2,2.0,1.4774000054566736,2.3848615694427346
2017-09-15,1322.85,1283.6206531915486,320508.0,282054.3762242057,0,1.380625401525663,1321.1271368996186,0.537390096442321,0.0032907203763046814,2,2.0,2.1664031324948887,3.8173283340205035
2017-09-18,1312.1,1284.5106327793126,271326.0,281719.1144671993,0,1.1353024946448045,492.93268994660775,0.5321490595893144,-0.000975158238351008,0,2.0,1.7863863563582574,3.0748403256290007
2017-09-19,1309.6,1285.294675504959,275307.0,281518.7358900994,0,0.9596726101456454,146.27705642333467,0.5233221837894131,-0.004901017019126138,0,2.0,1.9521083816189562,3.3947845172088127
2017-09-20,1311.3,1286.1073418954293,351415.0,283702.9941435338,0,0.8861695003079291,1165.2676549288874,0.5170622894086032,-0.005580455699968005,0,2.0,2.205823708944368,3.8645288289935147
2017-09-21,1292.1,1286.294612461197,402214.0,287406.4630765484,0,0.5367200330378026,2434.368293971747,0.5034147583286642,-0.009613993389953498,0,2.0,1.5412688414937434,2.5169211747220412
2017-09-22,1294.8,1286.5604058217846,264470.0,286689.6986054063,0,0.4012566968127125,858.8019114148008,0.49564612988874657,-0.008691310914935578,0,2.0,1.3754206414592802,2.2317174832867894
2017-09-25,1293.3,1286.7710181398538,362671.0,289064.11427398736,0,0.3059345074409823,1616.6087899979448,0.4881004731657065,-0.008118483818987832,0,2.0,1.1829588887093783,1.9151092099292013
2017-09-26,1300.05,1287.1859863229836,385645.0,292082.26695292525,0,0.3604513452853704,2317.3807344679144,0.47351954257486456,-0.011349707204914877,0,2.0,1.7211134832283697,2.8527295261697088
2017-09-27,1282.55,1287.0411117503904,374773.0,294666.35236064636,0,0.10778838634610866,2450.733071094513,0.45277004245121316,-0.016049603664283138,0,2.0,1.0288367471764872,1.6205107354304447
2017-09-28,1283.35,1286.9257645081907,288511.0,294473.99759937613,0,-0.0037794279268117403,1129.1891549121444,0.44242244808321224,-0.01319859901614203,0,2.0,1.0992076948059895,1.7316373715283864
2017-09-29,1283.1,1286.8062093673097,287446.0,294254.3726743956,0,-0.06166728440387981,454.7821149658165,0.4424703789783223,-0.00657533406051598,0,2.0,1.2306044571186463,1.943988636800821
2017-10-02,1273.7,1286.3966403245813,272706.0,293580.98602832074,0,-0.23561816356615756,-109.30226555453334,0.4447950819361706,-0.0021253155513338336,0,2.0,0.9827959941181137,1.5335861667851014
2017-10-03,1271.25,1285.9233078144382,207422.0,290888.5177149357,0,-0.3544753368546334,-1400.8852894697836,0.46531969339533896,0.009199647953917253,3,3.0,1.3273429554498146,2.126194233329246
2017-10-04,1274.25,1285.558516945237,273119.0,290333.22028634395,0,-0.3596331030279243,-978.0913590307713,0.5230183044336902,0.03344912949613427,3,3.0,1.712086949270628,2.781402590876882
2017-10-05,1274.5,1285.2129382906983,221522.0,288182.8696523957,0,-0.3526058787833185,-1564.220996489499,0.543152308650038,0.02679156685624104,3,3.0,1.5776899348765017,2.558595136339133
2017-10-06,1261.8,1284.481283969114,373753.0,290856.93622575834,0,-0.5421301001838099,554.922788436562,0.5747067868855128,0.029173022545857893,0,3.0,1.4724370329571301,2.360143904289926
2017-10-09,1278.75,1284.3021813450791,200991.0,288048.6257187034,0,-0.360616362109325,-1126.6938593092013,0.606149207516148,0.030307721588246538,3,3.0,2.047584571049975,3.384616881958663
2017-10-10,1291.4,1284.5239881780456,316581.0,288940.2624149939,0,-0.0694047645714515,-117.52858150934276,0.6180273045435705,0.02109290930783451,3,3.0,2.408695867067942,4.035832503728052
2017-10-11,1289.25,1284.6716760474817,261355.0,288078.22296452534,0,0.039141552432344406,-489.7840159889482,0.637548803789813,0.020307204277038547,0,3.0,2.1213074118859168,3.5360951233534
2017-10-12,1290.25,1284.845998670998,246084.0,286765.9034968839,0,0.10673208797428135,-901.0517418151808,0.6494700917612335,0.016114246124229497,0,3.0,2.14707265722708,3.5786244112477457
2017-10-13,1299.6,1285.307061212529,297569.0,287103.5002626063,0,0.28389731475273644,-281.7274880463999,0.6647491019596514,0.015696628161323715,0,3.0,2.0807585509975253,3.449488482261745
2017-10-16,1303.3,1285.8693405496376,271283.0,286609.1096293999,0,0.4230883259306286,-388.0590606264035,0.6584829018253155,0.00471521401349392,0,3.0,2.0721821850827964,3.4346713663879638
2017-10-17,1284.75,1285.8343611574614,342411.0,288352.91870348115,0,0.19405446687722283,677.875006727422,0.6566353181307457,0.001433815159462044,2,2.0,1.3013233986350856,2.045284357489122
2017-10-18,1280.2,1285.6582873712907,258543.0,287421.35874399735,0,0.00899034035325219,-126.84247637818828,0.6538217382643211,-0.0006898823534812826,0,2.0,1.1313468370866444,1.7740758385384483
2017-10-19,1286.4,1285.681465890938,355713.0,289555.47253324743,0,0.016084430000234795,1003.6356564359482,0.6487162756586544,-0.0028976724795739856,0,2.0,1.4014964022429484,2.2069001985816428
2017-10-20,1281.2,1285.5414200818461,314805.0,290344.5202665835,0,-0.06198068954579081,896.3416948859975,0.6419267409096489,-0.0048436036142897754,0,2.0,0.9796574795565697,1.5243508861234545
2017-10-23,1274.9,1285.2088757042884,284480.0,290161.25400825276,0,-0.1972625335517575,356.53771827763643,0.6375077039595844,-0.004631320282177089,0,2.0,0.6026871568303568,0.9291198378906057
2017-10-24,1276.45,1284.9351608385293,268907.0,289497.0585704949,0,-0.2354886996554163,-153.828859740122,0.6389456620397432,-0.001596681101009152,0,2.0,0.6791061839114619,1.0471669742124845
2017-10-25,1275.0,1284.6246870623252,379396.0,292306.4004901669,0,-0.2729812379297893,1327.7565299659566,0.6221707190730201,-0.009185812033866128,0,2.0,0.8218836410515876,1.2735166173781196
2017-10-26,1273.75,1284.2848530916274,384122.0,295175.6379748492,0,-0.3064076043137858,2098.4970073241248,0.5916676618608876,-0.01984443462299933,0,2.0,0.4189070931147915,0.6379573434926338
2017-10-27,1266.45,1283.7275139325138,363096.0,297298.1492881352,0,-0.4318733817136695,2110.504160305047,0.5598222384134894,-0.025844929035198742,0,2.0,0.09849623730226816,0.14877083231606802
2017-10-30,1272.0,1283.3610291221228,260077.0,296134.98837288097,0,-0.39917909605236335,473.6716225254197,0.5656058718266186,-0.010030647811034795,0,2.0,0.18138720846668446,0.2746417837777405
2017-10-31,1270.15,1282.9481844620566,272513.0,295396.80123622844,0,-0.40601187805927397,-132.25775706355523,0.5805424057911825,0.0024529430767645816,3,3.0,0.031062647396818733,0.04695788268436446
2017-11-01,1277.05,1282.7638661976175,384642.0,298185.7136975963,0,-0.2951650712491724,1328.327352152144,0.579673508709882,0.0007920229977320123,0,3.0,0.26606630364307965,0.4042459346864513
2017-11-02,1279.2,1282.652495378942,380142.0,300746.84764454636,0,-0.20326794496238407,1944.730649551113,0.5728964757851561,-0.0029925049634969276,0,3.0,0.36975948732317115,0.5621481753667386
2017-11-03,1267.2,1282.16960489835,373412.0,303017.63365565427,0,-0.3430792127771944,2107.7583303295096,0.5515857995649345,-0.012151590591859288,0,3.0,0.32591167303211105,0.49336389025560856
2017-11-06,1270.9,1281.8174297452765,354770.0,304634.89510391507,0,-0.34762718292529904,1862.5098892951569,0.5451666647358394,-0.009285362710477175,0,3.0,0.4221128715576793,0.6397936571640132
2017-11-07,1275.6,1281.6231350657365,337265.0,305654.5858819177,0,-0.2709609312326533,1441.1003336488827,0.540338213910584,-0.00705690676786629,0,3.0,0.446207958787932,0.6767929800501711
2017-11-08,1284.0,1281.6974120949321,358132.0,307294.5050731077,0,-0.09834195101851284,1540.5097624194623,0.5349016567467769,-0.0062467319658366886,0,3.0,0.42005882522563204,0.6360712222810342
2017-11-09,1284.8,1281.7943679669656,394181.0,310009.7080395731,0,-0.0006930394925042105,2127.856364442422,0.5260903363206456,-0.007529026195983998,0,3.0,0.06489753921594728,0.0965042245878905
2017-11-10,1284.3,1281.8726689679982,354580.0,311402.52966333646,0,0.03880398077000502,1760.3389941028913,0.5234392670335233,-0.005090047741553165,0,3.0,0.0019969001037748344,0.002968482538879621
2017-11-13,1277.95,1281.7500855627482,220906.0,308574.51311135717,0,-0.041889712239996324,-533.8387789382011,0.5350491084269592,0.00325989682594137,3,3.0,-0.07090358820497798,-0.10507012870155863
2017-11-14,1274.6,1281.5266453889121,355197.0,310031.4658266272,0,-0.13266494303801055,461.55696816592274,0.5387307592520506,0.003470773825516395,0,3.0,0.17839375081479777,0.2687953084836667
2017-11-15,1282.2,1281.5476877205085,433647.0,313894.4512695451,0,-0.055811305720809876,2162.2712055419165,0.5284742516259906,-0.0033928669002718063,0,3.0,0.3265035490238854,0.49462351208208216
2017-11-16,1280.0,1281.4993224792427,274425.0,312661.03091737186,0,-0.0520882734933328,464.42542668432293,0.5288279539527247,-0.0015195822867688277,0,3.0,-0.09849427555812176,-0.14667095405148992
2017-11-17,1284.35,1281.5884061517663,387015.0,314984.592451204,0,0.018497699515161992,1393.9934802582443,0.5196194622498777,-0.005364036994807963,0,3.0,-0.2850309882978954,-0.4200234557114184
2017-11-20,1286.2,1281.7325184595236,425159.0,318427.5426871039,0,0.08130500363621518,2418.471858079066,0.5053480375998631,-0.009817730822411242,0,3.0,-0.14551118710178015,-0.21475792178446404
2017-11-21,1283.3,1281.7815022576635,330147.0,318793.77572813194,0,0.06514440088807921,1392.3524495535462,0.5037461814959224,-0.005709793463175972,0,3.0,0.024522171823386545,0.036506572501979286
2017-11-22,1286.95,1281.9430178121115,390311.0,321028.68898662785,0,0.1133299776680334,1813.6328540247307,0.507805438566611,-0.0008252681962437115,0,3.0,0.060283887993165634,0.08981924970996949
2017-11-24,1290.5,1282.210423505483,347029.0,321841.19870579574,0,0.19036783551978131,1313.0712865963123,0.518608103816057,0.0049886985266011765,2,2.0,0.0958221341183773,0.14288052647216254
2017-11-27,1294.9,1282.6069727709366,321348.0,321825.7862462396,0,0.2934585504866839,648.8294135200913,0.5157480690175943,0.0010643318640692124,2,2.0,0.3354585907218285,0.5020909172293714
2017-11-28,1291.85,1282.8958173718447,275442.0,320376.2929260446,0,0.291151575697381,-400.3319533374565,0.4921821674599729,-0.01125078484677609,0,2.0,-0.8592668178791293,-1.112127685085051
2017-11-29,1283.85,1282.9256355789746,392057.0,322616.31502210576,0,0.16048489141363673,919.8450713618456,0.4684910960610638,-0.017470928122842587,0,2.0,-0.7969470116982839,-1.0351964489045182
2017-11-30,1280.2,1282.8404594671315,354076.0,323599.43017766497,0,0.037654389785262685,951.4801134605267,0.4420988894153028,-0.021931567384301808,0,2.0,-1.0330854983475952,-1.3369448919703573
2017-12-01,1275.5,1282.6110701087837,438931.0,327203.54173461295,0,-0.09586748428127695,2277.7958352042574,0.3920495711830883,-0.035990442808258145,0,2.0,-1.5023220368871413,-1.9145310176649257
2017-12-04,1273.45,1282.3247866678842,262068.0,325168.0560554063,0,-0.1910754625904005,121.1550779987931,0.3477217462259657,-0.04015913388269038,0,2.0,-2.1689912423145947,-2.6570881120201455
2017-12-05,1266.3,1281.8240120845128,334825.0,325469.83555367484,0,-0.3459250229808838,211.4672881336761,0.32283804732276006,-0.032521416392948005,0,2.0,-2.498379722147685,-3.036176024239658
2017-12-06,1263.7,1281.2576367068716,253049.0,323206.6844426225,0,-0.45615020031103165,-1025.8419114593187,0.2919805558152158,-0.031689453950246124,0,2.0,-2.8078103349507124,-3.3833219259699012
2017-12-07,1255.0,1280.437085559782,326470.0,323308.6630537906,-1,-0.6383506737003385,-461.93165014563726,0.22817169206308696,-0.04774915885118749,0,2.0,-3.2018913462073537,-3.8139934932053436
2017-12-08,1250.65,1279.5062391360389,277056.0,321863.26733335963,-1,-0.784598548721722,-953.6636852882891,0.22269509542943128,-0.026612877742421586,0,2.0,-2.994566871716919,-3.606239980295755
2017-12-11,1247.15,1278.4951066630376,194377.0,317879.3214791922,-1,-0.8978655108614738,-2468.8047697278716,0.28729167683873563,0.018991851833441382,3,3.0,-2.8707274753257255,-3.473645348625618
2017-12-12,1240.9,1277.3202595798177,232769.0,315219.6239329674,-1,-1.0363562970406879,-2564.251157976311,0.36423201710613895,0.04796609605042235,3,3.0,-3.133548575940982,-3.766909496374238
2017-12-13,1242.65,1276.2368139679484,324220.0,315500.8856850622,-1,-1.0599009544550264,-1141.4947029407642,0.3947181440969175,0.03922611152060046,3,3.0,-2.957118420093862,-3.5665391650810143
2017-12-14,1251.0,1275.44816353145,264708.0,313913.608007404,-1,-0.9242756954766638,-1364.3861902994763,0.4286928429891303,0.03660040520640662,3,3.0,-2.5395411229224645,-3.1148338006963048
2017-12-15,1254.6,1274.7966584210922,246113.0,311794.8390071727,0,-0.7878904029172832,-1741.5775952654114,0.489526481407761,0.04871702181251866,3,3.0,-2.053236773738736,-2.5594298344964095
2017-12-18,1260.6,1274.3530128454329,214218.0,308745.5627881985,0,-0.615767989288279,-2395.4269071197796,0.5515137288949181,0.05535213464983789,3,3.0,-1.727093136500913,-2.1728347924685543
2017-12-19,1260.35,1273.9154186940132,206586.0,305553.0764510673,0,-0.5266810703539978,-2793.956622125509,0.5726670660847287,0.03825273591982425,3,3.0,-1.7982527538532787,-2.2601855692861683
2017-12-20,1264.55,1273.6227493598253,205618.0,302430.1053119714,0,-0.4096752022709234,-2958.4638806107037,0.551001507939764,0.008293588887429756,3,3.0,-1.0164532527371328,-1.3390776528661539
2017-12-21,1264.55,1273.3392259423308,196539.0,299121.0082709723,0,-0.34659930988271526,-3133.780460804901,0.5457644437829496,0.0015282623653077015,3,3.0,-1.120908497023436,-1.4740642646159616
2017-12-27,1279.4,1273.5286251316331,205799.0,296204.6955125044,0,-0.078600060290197,-3025.046609636409,0.5044086024879734,-0.019913789464834283,0,3.0,-0.4670684957245682,-0.6410758615357248
2017-12-28,1291.0,1274.0746055962695,225664.0,294000.2987777386,0,0.2336902021730947,-2614.721672201099,0.4284622006669756,-0.047930095642916025,0,3.0,-0.28145683586719095,-0.3923557949948077
2018-01-02,1312.05,1275.2613366713863,279727.0,293554.25819093426,1,0.7102106386449313,-1530.3811295027149,0.34604267728251875,-0.06517480951368644,0,3.0,1.0766543316819244,1.7013172875037033
2018-01-03,1314.9,1276.5000449004056,353457.0,295426.2188724676,1,0.9744594338320989,170.78977601530482,0.3195330668741201,-0.04584220996104255,0,3.0,1.1460671403982374,1.8124865828812016
2018-01-04,1314.5,1277.6875434972678,369850.0,297751.962032703,1,1.080979015347184,1248.2664681253545,0.3309700681575251,-0.017202604338818765,0,3.0,1.1410580737657507,1.8045684659060415
2018-01-05,1317.15,1278.9207452629782,330225.0,298766.744469181,1,1.1570903905288015,1131.5244523016822,0.3386074494437226,-0.004782611526310628,0,3.0,1.5896536083407045,2.5655601670269332
2018-01-08,1319.95,1280.20290947351,246086.0,297120.4712045191,1,1.2196273005303238,-257.37440618010737,0.30159662394079906,-0.020896718514617094,0,3.0,1.778215689018971,2.8742497868993913
2018-01-09,1311.0,1281.1653185524628,333529.0,298258.23772937787,0,1.0910181897415419,440.1960593393327,0.29192252897942794,-0.015285406737994105,0,3.0,1.3382610384967715,2.125411921329043
2018-01-10,1319.75,1282.3710898476984,391661.0,301177.0740503348,1,1.1483947424885388,1679.5161901481345,0.3088595574142265,0.0008258108484022232,2,2.0,1.617249740359271,2.593946319911595
2018-01-11,1323.05,1283.6423057899578,264301.0,300024.69673626183,1,1.2098053423739992,263.5694380375795,0.30375120620325297,-0.002141270181285652,0,2.0,2.2438441399333353,3.747255540669596
2018-01-12,1326.8,1284.9909837340217,365195.0,302061.26871325367,1,1.2792416432189324,1150.0707075147077,0.30788571948249305,0.0009966215489772149,2,2.0,1.8328103033261889,2.925475316819045
2018-01-16,1333.85,1286.5178279923334,499759.0,308239.32281596446,1,1.4030429507653221,3664.0624051127525,0.36513487693353547,0.029122889500009817,2,2.0,1.6424360867042074,2.5704475015194164
2018-01-17,1335.65,1288.053208367573,365867.0,310040.18772796553,1,1.4692116630024528,2732.4636585569096,0.4004106894265324,0.03219935099650338,2,2.0,1.7941621947413813,2.810023085444613
2018-01-18,1332.2,1289.4327956060863,312113.0,310104.96311146655,1,1.4243994507578739,1398.6195210289661,0.4101141126339798,0.02095138710197538,2,2.0,1.6226078306348504,2.536327965074123
2018-01-19,1334.95,1290.855208243396,275299.0,309017.2767642332,1,1.4234060440337681,155.46658689780088,0.39521629901743216,0.0030267867427138766,2,2.0,1.3850485715984093,2.135682912328518
2018-01-22,1332.6,1292.1597329857898,337481.0,309906.76811535086,0,1.3639653932137958,522.4789690077359,0.3922573947756119,3.394125044680306e-05,2,2.0,1.154528793919531,1.7753854947128056
2018-01-23,1333.4,1293.4484913299839,370174.0,311790.1191117462,0,1.3263618687039447,1202.914982701538,0.39608508977669815,0.0019308181257665325,2,2.0,2.045342713075681,3.492691268719101
2018-01-24,1353.7,1295.3313509759219,505627.0,317847.5216395042,1,1.6046107573209571,3630.1587552297583,0.43451664449318267,0.020181186421125524,2,2.0,2.863174509913336,5.2954480600271046
2018-01-25,1354.95,1297.1944337579241,537659.0,324716.6303382697,1,1.7338467696616116,5249.633726997637,0.4865175015797815,0.03609102175386219,2,2.0,2.6787418246378274,4.928845141444661
2018-01-26,1353.15,1298.943045202989,341962.0,325255.54814019875,1,1.7412291073632322,2894.275764463346,0.5083741070024687,0.028973813588274663,2,2.0,2.834641123067258,5.26730184816171
2018-01-29,1343.85,1300.3463875403954,280546.0,323858.37476081756,0,1.5722857223848445,748.5511925410794,0.4997656527702294,0.010182679678017696,2,2.0,2.7108832197589363,4.95402965015358
2018-01-30,1344.9,1301.738687929758,412518.0,326628.988049542,0,1.4822930558737308,1759.5822406327625,0.5034413743815074,0.006929200644647845,2,2.0,2.6889685783307935,4.913767430033913
2018-01-31,1345.05,1303.092166431953,377142.0,328207.5196729938,0,1.4178857790343669,1669.0569320422792,0.5145509965044899,0.009019411383815172,2,2.0,2.755299369463116,5.036361368592546
2018-02-01,1341.35,1304.2877237309544,310504.0,327654.28468321275,0,1.3067215390178801,557.910971130615,0.5231834330974634,0.008825923988394348,2,2.0,2.657068232870409,4.837774921335378
2018-02-02,1331.15,1305.127169864362,431414.0,330896.77578686236,0,1.0730838362127357,1900.20103739011,0.5476540668610974,0.01664827887601418,2,2.0,2.5391971453196884,4.546176048723124
2018-02-05,1333.6,1306.0169458061007,305677.0,330108.6577935229,0,0.981429888975699,556.0415220253398,0.5479221962716003,0.008458204143258548,2,2.0,2.420880308953221,4.31791978764902
2018-02-06,1331.4,1306.8101662496601,473350.0,334584.9497374753,0,0.8873251662675739,2516.1667329888614,0.5509149877951661,0.005725497833412172,2,2.0,2.4103479504624294,4.297759602697593
2018-02-07,1324.65,1307.3676610543582,351230.0,335105.1075581792,0,0.7224099854828273,1518.1622768463653,0.5615006309663152,0.008155570502280622,2,2.0,1.875468195508471,3.271630451905639
2018-02-08,1315.45,1307.6202341464093,365934.0,336068.51044698607,0,0.48749153876695345,1240.7825828266257,0.575222535022588,0.010938737279276724,2,2.0,1.4181281275461175,2.407804035440934
2018-02-09,1314.1,1307.822726829334,317671.0,335493.58824551775,0,0.34499211084581927,332.9301906791537,0.595106427426689,0.015411314841688829,2,2.0,1.886738571359873,3.3751106592845406
2018-02-12,1322.3,1308.2751416159174,208066.0,331511.4761128453,0,0.39870344871461155,-1824.5909709966497,0.6050322997412577,0.012668593578128795,0,2.0,2.037997109543064,3.6770639483689638
2018-02-13,1325.35,1308.8087309404198,201432.0,327446.49248431885,0,0.46614638660849206,-2944.787299761548,0.5986733178542253,0.003154805845548181,0,2.0,1.9720588296950803,3.5505072799603656
2018-02-14,1336.25,1309.6662705985316,431722.0,330705.1020941839,0,0.6618430223601552,156.9111550517557,0.6079147018290094,0.006198094910166157,2,2.0,2.0402287956865166,3.699575158546861
2018-02-15,1352.45,1311.0032621423272,274926.0,328962.00515374064,0,0.9994172830779016,-793.0928926957566,0.6108643513858043,0.004573872233480522,0,2.0,2.514924666605186,4.7454770021317385
2018-02-16,1352.1,1312.2875352003794,230899.0,325897.53624268627,0,1.141845170565012,-1928.7809018750631,0.5942211438291348,-0.006034667661594479,0,2.0,2.521432160728332,4.757749552652367
2018-02-20,1339.85,1313.1488622253673,374047.0,327402.2069851023,0,1.001586097776499,-212.05507972950363,0.587245529268703,-0.006505141111013155,0,2.0,2.2802500313727627,4.143426058437644
2018-02-21,1330.5,1313.6910852808246,255616.0,325158.88801681786,0,0.7719045766168848,-1227.6870240069857,0.5830057881563908,-0.005372441111662667,0,2.0,2.0462561797158845,3.63113149652247
2018-02-22,1328.35,1314.1491763657987,206244.0,321442.7977662923,0,0.6149978307954712,-2471.8886372662755,0.5886583174794704,0.0001400441057084565,0,2.0,1.7035254259340333,2.996682200062377
2018-02-23,1327.95,1314.5804521043674,167847.0,316642.92908609565,0,0.5231367846821002,-3635.8786587314576,0.5738183798705077,-0.007349946751627141,0,2.0,1.772233976587626,3.121213410678272
2018-02-26,1333.5,1315.1716879761059,247243.0,314474.1813021552,0,0.5571863282102953,-2902.3132213359586,0.5724127097598295,-0.0043778084311526504,0,2.0,1.80644673656235,3.1859129923228044
2018-02-27,1325.75,1315.5022602268525,334717.0,315106.76938646287,0,0.4438792894784612,-1134.8625685141424,0.5912395313794132,0.00722450659421553,0,2.0,1.4497158047567107,2.5132697610047443
2018-02-28,1317.85,1315.5756270947634,263797.0,313503.3390931359,0,0.2586230786946622,-1369.1464309205535,0.6033010550232627,0.00964301511903251,0,2.0,1.2659089083219086,2.162199922345708
2018-03-01,1307.75,1315.3310762480519,421743.0,316885.8284964754,0,0.007036115991585851,1006.6714862094784,0.6079406347268512,0.007141297411310518,2,2.0,0.7702053065168721,1.2791281865941708
2018-03-02,1322.3,1315.5488551153003,264391.0,315245.3651059606,0,0.11240749161999215,-316.8959521526791,0.6159599510295943,0.0075803068570268126,0,2.0,1.1177266767419134,1.909094937696247
2018-03-05,1320.4,1315.700453392947,221216.0,312306.9474463993,0,0.13200288463340923,-1627.6568058569726,0.6210097742791388,0.006315065053285659,0,2.0,0.9054514178755912,1.5419676443741372
2018-03-06,1331.4,1316.1910642244175,285918.0,311482.29283869936,0,0.311306858051879,-1226.155706778462,0.6213768531136533,0.0033410719439000685,0,2.0,1.35878673084067,2.3545735983043317
