date,price,ma_price,volume,ma_volume,position,drift_price,drift_volume,corr,drift_corr,market_cases,market_cases_,rolling_sharpe,rolling_sortino
2010-08-26,-4.285912486649977,6.576805718983258,1776400.0,2103357.360746992,0,-0.2995030662955886,-10132.476194132656,0.29136003936959554,-0.013326593402754373,0,3.0,1.9400595556556217,8.848739537035682
2010-08-27,5.8523894801912775,6.554137873209103,3156400.0,2136264.9432236515,0,-0.16108545603487176,11387.55314126351,0.2595492121911534,-0.022568710290598253,0,3.0,1.922315317595598,8.752148095930691
2010-08-30,6.724064961417298,6.559454874915777,1801000.0,2125787.9137479113,0,-0.07788422716409903,455.2618327616765,0.25990330399797545,-0.011107309241888099,0,3.0,0.5569855465764043,1.5616752818873625
2010-08-31,5.868058773317216,6.537822022756176,1558400.0,2108057.041443288,0,-0.04975853966185,-8637.805235930902,0.260576553467433,-0.005217029886215264,0,3.0,0.5661128681038788,1.5874137201543368
2010-09-01,-4.850314432123696,6.18151635394349,1897400.0,2101474.0088981846,-1,-0.203032104237268,-7610.418890517064,0.26670498162157313,0.00045569913396242227,3,3.0,0.4926414707342899,1.379605401299757
2010-09-02,9.144725047201746,6.2742241054228005,2085800.0,2100984.196120116,0,-0.055162176378978675,-4050.115834292885,0.2726120942639376,0.0031814058881634547,3,3.0,0.4462385850442988,1.245985216188519
2010-09-03,0.6714468027332714,6.098940451760906,2956000.0,2127703.4399913643,0,-0.11522291502043669,11334.56401847772,0.23373947478694887,-0.017845606794412647,0,3.0,0.5858589098057854,1.6704833348375996
2010-09-06,2.081873037683181,5.973270364316383,2065399.0,2125756.4262416344,0,-0.12044650123247991,4693.775134373939,0.21614351680989638,-0.01772078238573257,0,3.0,0.6630464677865132,1.8924263503566574
2010-09-07,13.050630292001417,6.194671221460442,2209200.0,2128364.0379215837,0,0.05047717795578949,3650.6934071616356,0.23979347364722137,0.0029645872257962093,2,2.0,0.7632117512618923,2.1811697262286467
2010-09-08,2.555889042253739,6.080843051239565,1619400.0,2112458.911736533,0,-0.03167549613254342,-6127.216388944532,0.2349572339128778,-0.0009358262542736844,0,2.0,0.7550928651875413,2.1576094366065646
2010-09-09,9.960494690506266,6.202202209391458,1739000.0,2100788.3207447655,0,0.044841831009674524,-8898.90369035606,0.23338162048486896,-0.0012557198411412554,0,2.0,0.8337507606112147,2.383530275673155
2010-09-10,15.105688282893198,6.480703024024235,2617200.0,2116926.1857214924,0,0.16167132282122598,3619.4806431854386,0.23664206784854014,0.0010023637612649604,2,2.0,0.7928800677012581,2.2662480067037634
2010-09-13,23.29153864614364,7.006529767261997,2594200.0,2131840.992417697,1,0.3437490330294937,9267.143669694953,0.28686867910913627,0.025614487510930546,2,2.0,0.8348531896568379,2.3878760692892302
2010-09-14,5.359228061719932,6.95500525296885,3028400.0,2159858.461404646,0,0.14611225936817365,18642.306328321953,0.29752870500562084,0.01813725670370756,2,2.0,0.8934928183886406,2.5672144679249884
2010-09-15,-0.4817879556439948,6.7224028226925885,2099400.0,2157969.1344857505,0,-0.04324508545404403,8376.489704713298,0.28913267778178076,0.004870614739933736,0,2.0,0.8805495593312661,2.5291453040217964
2010-09-16,5.362920836155126,6.679883125180885,2202400.0,2159357.5990330707,0,-0.042882391482873976,4882.477126016784,0.28867710372466404,0.002207520341408511,0,2.0,0.615399456778264,1.6713005223374298
2010-09-17,0.975077596233632,6.5014620757374795,2877800.0,2181808.924063288,0,-0.11065172046313954,13666.901078117098,0.263224078764649,-0.011622752309303274,0,2.0,0.4922173790955189,1.3348902714310176
2010-09-20,7.98144687727563,6.547748261662045,2509000.0,2192033.6451863106,0,-0.03218276726928687,11945.811100569796,0.25735437394256416,-0.008746228565694047,0,2.0,0.6644815139358086,1.8073154081695668
2010-09-21,29.30049858760208,7.259317694015747,4584200.0,2266788.843774243,1,0.33969333254220757,43350.50484425098,0.3190867892584479,0.02649309337509485,2,2.0,-2.825979212781724,-3.000179735623408
2010-09-22,18.26782950106258,7.603589591619755,4584200.0,2339207.942406302,0,0.3419826150731078,57884.801738155016,0.37137825374620853,0.039392278931427736,2,2.0,-2.800616530082762,-2.9741709267195717
2010-09-23,19.99109052554172,7.990977950169205,4584200.0,2409363.9442061083,0,0.36468548681127855,64020.40176898075,0.41528087315052753,0.04164744916787337,2,2.0,-2.8383605552828732,-3.012383720510502
2010-09-24,13.82437923977932,8.173398994998967,4584200.0,2477327.570949671,0,0.27355326582052064,65992.01425627164,0.4537256865279344,0.04004613127264011,2,2.0,-3.1589330062225134,-3.3111338353446107
2010-09-27,3.5502878021438846,8.028829071704081,4169200.0,2530198.584357496,0,0.06449167126281707,59431.51383204833,0.4538142698669928,0.020067357305849267,2,2.0,-3.1612567288685516,-3.3134659543507428
2010-09-28,14.768301913279856,8.23957556718964,3147200.0,2549479.878596325,0,0.13761908337418788,39356.404035438696,0.44985198828635353,0.008052537862604998,2,2.0,-2.872609116053585,-3.0327433213456785
2010-09-29,-10.283732832627948,7.66035483179849,2890800.0,2560146.13239019,-1,-0.22080082600848064,25011.328914651836,0.41144983248943273,-0.0151748089671579,0,2.0,-2.605016756775114,-2.765381160034215
2010-09-30,3.080423824824948,7.517144000318283,2332600.0,2553035.315752996,0,-0.1820058287443439,8950.256138729026,0.4646145351751534,0.018994946859281377,0,2.0,-2.692228371358863,-2.8550466106255614
2010-10-07,-43.53114803719836,5.9209348236447825,2332600.0,2546146.712135715,-1,-0.8891075027089224,1030.8262607239194,0.43099814893759575,-0.0073107196891381305,0,2.0,-3.2378735822235023,-3.3774193930926817
2010-10-08,6.971593998428261,5.953786865080659,2738800.0,2552167.1273814742,0,-0.4281277306365231,3525.62075324161,0.4546268787375177,0.008159005055391924,0,2.0,-3.47126372114978,-3.599270820432265
2010-10-11,8.24764258199707,6.0255099188306485,3121400.0,2569955.654650804,0,-0.17820233844326666,10657.074011285742,0.46166628382109753,0.007599205069485866,0,2.0,-3.406997377733635,-3.5358112825392563
2010-10-12,8.892277532305343,6.1151449098648305,2585400.0,2570438.2904429664,0,-0.04428367370454231,5569.854901724006,0.47835501755566884,0.012143969402028585,0,2.0,-2.792521770441732,-3.1233972064930846
2010-10-13,-1.4160005358414764,5.879673178491111,2228000.0,2559737.0938666235,0,-0.13987770253913084,-2565.670837309456,0.4988360729972337,0.016312512421796724,3,3.0,-2.84428683093496,-3.178803534785351
2010-10-14,-14.821441396461296,5.232434663073917,2170200.0,2547564.0596832912,-1,-0.39355810897816246,-7369.352510320843,0.5078217838575743,0.01264911164106864,3,3.0,-1.9477676725009267,-2.3297852181391
2010-10-15,7.462201887370384,5.302149185383333,3215800.0,2568446.4328181893,0,-0.16192179333437345,6756.510312288589,0.5073758143733152,0.006101571078404814,0,3.0,-2.016223033447943,-2.4090818438804993
2010-10-18,21.42854174112904,5.8063392413534585,3342600.0,2592638.731792622,0,0.17113413131787616,15474.404643360553,0.5141128788681206,0.006419317786605096,2,2.0,-1.9644252877116917,-2.35121789587298
2010-10-19,3.362169919208327,5.729923669719442,3144000.0,2609868.7714241026,0,0.04735927984192985,16352.222137420686,0.5285216754419573,0.01041405718022087,2,2.0,-2.1811145179565683,-2.5982590644066654
2010-10-20,27.420516857654547,6.408058010791922,4087000.0,2656029.122317101,1,0.36274681045720475,31256.286515209482,0.5697199365243738,0.0258061591313187,2,2.0,-1.6883051332863008,-2.0810906581066533
2010-10-21,16.758522277324346,6.731650226899969,2717200.0,2657940.7122446913,0,0.3431695132826261,16583.938221399967,0.57891240273348,0.017499312670212444,2,2.0,-1.6860365680332585,-2.0783428573901004
2010-10-22,31.91459081649737,7.518947584627215,2769400.0,2661423.814987045,1,0.565233435504936,10033.52048187671,0.5575736456936998,-0.0019197221847838605,0,2.0,-1.5680377282396964,-1.9356733276888385
2010-10-25,4.298173317555438,7.418257445332985,1991800.0,2640498.070768699,0,0.23227164810535317,-5446.11186823451,0.5389903448692519,-0.010251511504615892,0,2.0,-1.9060048892172914,-2.3269712928916
2010-10-26,26.69425994907374,8.020869905308365,2321600.0,2630532.506057177,0,0.4174420540403662,-7705.838289878178,0.5015671786697568,-0.023837338852055523,0,2.0,-1.4334344907994052,-1.7846385748667857
2010-10-27,13.900347742257509,8.204673729277403,2372200.0,2622459.61524289,0,0.30062293900470216,-7889.36455208265,0.4780173052255175,-0.02369360614814739,0,2.0,-1.1160210551528351,-1.404948697940206
2010-10-28,12.061926025797902,8.325257441614598,2900200.0,2631139.00226655,0,0.21060332567094875,395.01123578861916,0.47263623646724884,-0.014537337453208024,0,2.0,-1.15731763300282,-1.4564670413899419
2010-10-29,3.287462400446202,8.16776994510907,2236000.0,2618790.90844572,0,0.026557914582710396,-5976.541292520628,0.453691499191988,-0.01674103736423444,0,2.0,-1.2515848854718008,-1.5737220350331846
2010-11-01,-1.649962709452666,7.86085931967029,2646000.0,2619641.192556791,0,-0.14017635542803486,-2563.128590724858,0.4553331030611519,-0.007549716747535271,0,2.0,-1.3216901225265485,-1.6601273348988954
2010-11-02,10.539684844516614,7.944600762772476,2804800.0,2625427.405289391,0,-0.02821745616292448,1611.542070937595,0.44720111715719085,-0.007840851325748148,0,2.0,-1.7710623616769745,-2.1810634897169288
2010-11-03,9.580298556646769,7.995732967288486,3482200.0,2652201.548874098,0,0.011457374176542912,14192.842827822207,0.4473977932844308,-0.0038220875992541004,0,2.0,-1.7202693152523678,-2.1196968308297746
2010-11-04,4.311389223472361,7.880560897555129,2594600.0,2650401.500471782,0,-0.051857347778407115,6196.397212753135,0.4464822799650541,-0.0023688004593154133,0,2.0,-1.825324555047609,-2.2460454645734687
2010-11-05,-17.33687139659355,7.092275266248923,3031200.0,2662301.453582039,-1,-0.4200714895423064,9048.175161505149,0.42659993517256023,-0.011125572625904629,0,2.0,-2.0558891749094643,-2.508701390482524
