date,price,long,exit,exit_,return,rolling_var,rolling_sharpe,location,cum_return,days,annual_return,required_return,required_return_loc,required_to_breakeven,max_drawdown,cr_vs_md,case_why,should_close,should_close_day,fecha_compra
2019-12-03,1477.3,1.0,0.0,0.0,0.01105293775450833,-0.012369899619991114,0.9207045710845485,89.98763906056861,0.0038051233267648588,13,0.07639863590156648,0.0002933008138741311,50.96827358879275,29.04820766378245,-0.01178908744988803,0.3227665706051743,holded,0,0.0,2019-11-20
2019-12-04,1475.1,0.0,0.0,0.0,-0.0014892032762472418,-0.012369899619991114,0.9779017112718589,40.74989699217141,0.0023102534483929738,14,0.04241131391486541,0.00016522218988557213,49.97939843428101,35.84672435105068,-0.01178908744988803,0.19596541786742927,holded,0,0.0,2019-11-20
2019-12-05,1475.95,0.0,0.0,0.0,0.0005762321198563569,-0.012369899619991114,0.9232036972714041,52.03955500618047,0.002887816810491328,15,0.04963806558838679,0.00019281736972742713,50.144210960032964,33.086114544705396,-0.01178908744988803,0.244956772334296,holded,0,0.0,2019-11-20
2019-12-06,1459.65,0.0,0.0,0.0,-0.011043734543853101,-0.012369899619991114,0.735725810814361,9.311907704985579,-0.008187810015628072,16,-0.12145561515234515,-0.0005095064625426637,46.35352286773795,83.39513803049032,-0.011947471738983133,-0.6853173788151559,holded,0,0.0,2019-11-20
2019-12-09,1461.7,1.0,0.0,0.0,0.0014044462713664885,-0.012369899619991114,0.7559708408187567,56.57189946435929,-0.00679486308350874,19,-0.08646073140352295,-0.00035634266747486265,47.01277297074578,79.52204367531932,-0.011947471738983133,-0.5687281151992967,holded,0,0.0,2019-11-20
2019-12-10,1464.95,0.0,0.0,0.0,0.002223438462064742,-0.012369899619991114,0.702576259516823,61.186650185414095,-0.004586532581368319,20,-0.056277620617312674,-0.00022877362287110348,47.67202307375361,72.02307375360527,-0.011947471738983133,-0.3838914777595185,holded,0,0.0,2019-11-20
2019-12-11,1466.8,1.0,0.0,0.0,0.0012628417352127386,-0.012369899619991114,0.4307684866842597,55.789039967037496,-0.003329482910919279,21,-0.03923021424293871,-0.00015827000455881368,48.12525751957149,66.70786979810465,-0.011947471738983133,-0.27867677644765504,holded,0,0.0,2019-11-20
2019-12-12,1467.8,0.0,0.0,0.0,0.0006817562039813652,-0.012369899619991114,0.6113849334903954,53.069633292130206,-0.002649996602568483,22,-0.02993752020985252,-0.0001202873936595461,48.24886691388546,63.288009888751546,-0.011947471738983133,-0.2218039649277319,holded,0,0.0,2019-11-20
2019-12-13,1466.6,0.0,0.0,0.0,-0.0008175500749421083,-0.012369899619991114,0.6258370637414693,45.035022661722294,-0.0034653801725895717,23,-0.03732022712131067,-0.00015039598895771888,48.12525751957149,67.65554182117842,-0.011947471738983133,-0.29005133875165084,holded,0,0.0,2019-11-20
2019-12-16,1477.9,0.0,0.0,0.0,0.00770489567707644,-0.012369899619991114,0.7559962735322643,82.20024721878863,0.004212815111775736,26,0.04158764671486459,0.00016238530400469742,49.896992171405024,27.935723114956737,-0.011947471738983133,0.35261143142359047,holded,0,0.0,2019-11-20
2019-12-17,1475.8,0.0,0.0,0.0,-0.0014209351106300172,-0.012369899619991114,0.8823330606195063,41.161928306551296,0.0027858938642388864,27,0.026305565198333047,0.00010333017032482239,49.567367119901114,33.8689740420272,-0.011947471738983133,0.233178527231737,holded,0,0.0,2019-11-20
2019-12-18,1474.05,0.0,0.0,0.0,-0.0011857975335410886,-0.012369899619991114,0.7987988346866032,42.52163164400495,0.001596792824624771,28,0.014463269144908475,5.707544829691713e-05,49.44375772558715,40.214256283477546,-0.011947471738983133,0.13365110707185288,holded,0,0.0,2019-11-20
2019-12-19,1476.7,0.0,0.0,0.0,0.0017977680540008922,-0.012369899619991114,0.8533588407103483,58.67325916769675,0.0033974315417546475,29,0.02991108319337954,0.00011735845877369755,49.64977338277709,31.067161104243922,-0.011947471738983133,0.28436405759967154,holded,0,0.0,2019-11-20
2019-12-20,1479.0,0.0,0.0,0.0,0.0015575269181282714,-0.012369899619991114,0.7895778581039625,57.14874330449114,0.00496025005096179,30,0.042438941574161504,0.00016576472969531686,49.97939843428101,25.175113308611454,-0.011947471738983133,0.4151715240955208,holded,0,0.0,2019-11-20
2019-12-23,1482.1,0.0,0.0,0.0,0.0020960108181202752,-0.012369899619991114,0.8080972438134011,60.44499381953028,0.007066657606849436,33,0.055245867659664105,0.0002149189243947358,50.55624227441285,18.046971569839307,-0.011947471738983133,0.5914772398072975,holded,0,0.0,2019-11-20
2019-12-27,1511.5,0.0,0.0,0.0,0.01983671817016397,-0.01185560510743971,1.4748288488089054,97.32179645653069,0.027043555072365555,37,0.19930472337149352,0.0007409693086306568,53.31685208075814,0.9064688916357644,-0.011947471738983133,2.263537898493265,holded,0,0.0,2019-11-20
2019-12-30,1514.75,0.0,0.0,0.0,0.002150181938471718,-0.01185560510743971,1.0786306177041278,60.7746188710342,0.029251885574505865,40,0.19918594332434503,0.0007421577002275637,53.31685208075814,0.6180469715698393,-0.011947471738983133,2.448374535933034,holded,0,0.0,2019-11-20
2020-01-02,1527.1,0.0,0.0,0.0,0.008153160587555552,-0.01185560510743971,0.9259246704520221,83.23032550473836,0.037643541482639264,43,0.24179481370686284,0.0008920886713927878,53.93489905232798,0.28842192006592504,-0.011947471738983133,3.150753758204174,holded,0,0.0,2019-11-20
2020-01-03,1548.75,0.0,0.0,0.0,0.014177198611747821,-0.01185560510743971,1.2034378470456746,93.8195302843016,0.052354420058436046,44,0.3394545664757267,0.0012211989889689967,55.58302430984755,0.16481252575195715,-0.011947471738983133,4.382050127610682,holded,0,0.0,2019-11-20
2020-01-06,1573.1,0.0,0.0,0.0,0.015722356739305887,-0.01185560510743971,0.9983214359903686,94.93201483312731,0.06889991166678011,47,0.4293934749905959,0.0015164108093310702,57.066337041615164,0.04120313143798929,-0.011947471738983133,5.766903088120992,holded,0,0.0,2019-11-20
2020-01-07,1567.85,0.0,0.0,0.0,-0.003337359354141478,-0.01185560510743971,1.077861496921861,31.23197362999588,0.06533260854793799,48,0.3941111715851242,0.0014055465463360672,56.61310259579728,0.04120313143798929,-0.011947471738983133,5.468320827641358,holded,0,0.0,2019-11-20
2020-01-08,1571.95,0.0,0.0,0.0,0.0026150460822145227,-0.01185560510743971,1.1058814694049894,63.12319736299959,0.06811850241217665,49,0.4034136038750116,0.0014374482500034702,56.81911825298723,0.04120313143798929,-0.011947471738983133,5.701499354873077,holded,0,0.0,2019-11-20
2020-01-09,1550.75,0.0,0.0,0.0,-0.013486434046884432,-0.012367111670996278,0.7010246404820129,6.798516687268233,0.05371339267513786,50,0.30173145662815637,0.0011031931091822766,54.84136794396374,0.16481252575195715,-0.014207615536202345,3.780605727841598,take profit,1,0.0,2019-11-20
2020-01-10,1553.6,0.0,-1.0,0.0,0.0018378204094793293,-0.012367111670996278,0.830833191885849,58.838071693448704,0.05564992865393803,51,0.3068209512595512,0.0011215843299707817,54.88257107540173,0.12360939431396786,-0.014207615536202345,3.9169084011413995,holded,1,0.0,2019-11-20
2019-11-21,1467.05,1.0,0.0,0.0,0.0,-0.013544138660479705,1.0680063493560732,48.97034596375617,0.0,0,0.0,0.0,48.97034596375617,48.97034596375617,0.0,,holded,0,0.0,2019-11-21
2019-11-22,1464.45,0.0,0.0,0.0,-0.0017722640673459855,-0.013544138660479705,1.0220058531329717,39.04448105436573,-0.0017722640673459855,1,-0.3604604208429856,-0.001769123147421614,39.04448105436573,58.60790774299835,-0.0017722640673460432,-0.9999999999999675,holded,0,0.0,2019-11-21
2019-11-25,1458.4,1.0,0.0,0.0,-0.004131243811669849,-0.013544138660479705,0.655898942470925,28.088962108731465,-0.005896186224054967,4,-0.31103110472037154,-0.0014686064950986122,40.85667215815486,76.68863261943986,-0.005896186224054958,-1.0000000000000016,holded,0,0.0,2019-11-21
2019-11-26,1454.65,1.0,0.0,0.0,-0.002571311025781675,-0.012369899619991114,0.960891421602387,34.80230642504118,-0.008452336321188691,5,-0.3480636197856005,-0.0016818748284215257,39.57990115321252,84.4316309719934,-0.008452336321188626,-1.0000000000000078,holded,0,0.0,2019-11-21
2019-11-27,1454.35,1.0,0.0,0.0,-0.00020623517684681403,-0.012369899619991114,0.8013566826323001,47.817133443163094,-0.008656828328959532,6,-0.3059211345035219,-0.0014355012322937455,41.06260296540362,84.84349258649094,-0.008656828328959563,-0.9999999999999964,holded,0,0.0,2019-11-21
2019-11-29,1460.15,1.0,0.0,0.0,0.003988035892323216,-0.012369899619991114,0.9994241396742309,69.4810543657331,-0.00470331617872588,8,-0.13800341029255403,-0.0005863569882460506,46.12850082372322,72.3640856672158,-0.008656828328959563,-0.5433070866141523,holded,0,0.0,2019-11-21
2019-12-02,1461.15,1.0,0.0,0.0,0.0006848611444030261,-0.012369899619991114,0.7868075848692322,53.130148270181216,-0.004021676152823561,11,-0.08818549865486958,-0.0003648039331687336,47.03459637561779,69.56342668863262,-0.008656828328959563,-0.4645669291338383,holded,0,0.0,2019-11-21
2019-12-03,1477.3,1.0,0.0,0.0,0.01105293775450833,-0.012369899619991114,0.9207045710845485,89.99176276771004,0.006986810265498855,12,0.1574424976083335,0.0005844329785904545,52.14168039538715,18.20428336079077,-0.008656828328959563,0.8070866141732278,holded,0,0.0,2019-11-21
2019-12-04,1475.1,0.0,0.0,0.0,-0.0014892032762472418,-0.012369899619991114,0.9779017112718589,40.77429983525535,0.005487202208513731,13,0.11190697646741565,0.00042333751190826163,51.606260296540356,23.352553542009883,-0.008656828328959563,0.6338582677165345,holded,0,0.0,2019-11-21
2019-12-05,1475.95,0.0,0.0,0.0,0.0005762321198563569,-0.012369899619991114,0.9232036972714041,52.05930807248764,0.006066596230530852,14,0.11501608789170503,0.0004347339660744076,51.647446457990114,21.74629324546952,-0.008656828328959563,0.7007874015748187,holded,0,0.0,2019-11-21
2019-12-06,1459.65,0.0,0.0,0.0,-0.011043734543853101,-0.012369899619991114,0.735725810814361,9.30807248764415,-0.0050441361916769845,15,-0.0814472388598696,-0.00033536967196412526,47.1169686985173,73.76441515650741,-0.011947471738983159,-0.42219277030960256,holded,0,0.0,2019-11-21
2019-12-09,1461.7,1.0,0.0,0.0,0.0014044462713664885,-0.012369899619991114,0.7559708408187567,56.589785831960455,-0.003646774138577169,18,-0.049862110062413145,-0.0002022081760971739,47.858319604612845,68.12191103789127,-0.011947471738983159,-0.30523396231841965,holded,0,0.0,2019-11-21
2019-12-10,1464.95,0.0,0.0,0.0,0.002223438462064742,-0.012369899619991114,0.702576259516823,61.20263591433278,-0.0014314440543945484,19,-0.01881972507367835,-7.52823751908327e-05,48.51729818780889,56.836902800658976,-0.011947471738983159,-0.11981146184459421,holded,0,0.0,2019-11-21
2019-12-11,1466.8,1.0,0.0,0.0,0.0012628417352127386,-0.012369899619991114,0.4307684866842597,55.80724876441515,-0.00017041000647533,20,-0.002145045147085023,-8.519737993872845e-06,48.5996705107084,49.99999999999999,-0.011947471738983159,-0.014263269267195896,holded,0,0.0,2019-11-21
2019-12-12,1467.8,0.0,0.0,0.0,0.0006817562039813652,-0.012369899619991114,0.6113849334903954,53.088962108731465,0.0005112300194269892,21,0.006152039166608114,2.435080466889339e-05,49.299835255354196,46.37561779242174,-0.011947471738983159,0.04278980780167132,holded,0,0.0,2019-11-21
2019-12-13,1466.6,0.0,0.0,0.0,-0.0008175500749421083,-0.012369899619991114,0.6258370637414693,45.05766062602965,-0.00030673801165581605,22,-0.0035079163109486,-1.3940401108358813e-05,48.5996705107084,51.02965403624382,-0.011947471738983159,-0.025673884680971197,holded,0,0.0,2019-11-21
2019-12-16,1477.9,0.0,0.0,0.0,0.00770489567707644,-0.012369899619991114,0.7559962735322643,82.20757825370674,0.007395794281040535,25,0.07710327109251014,0.0002969668020613714,50.98846787479407,16.88632619439868,-0.011947471738983159,0.6190258861972404,holded,0,0.0,2019-11-21
2019-12-17,1475.8,0.0,0.0,0.0,-0.0014209351106300172,-0.012369899619991114,0.8823330606195063,41.18616144975288,0.005964350226645543,26,0.05932997105491822,0.00023010714853199943,50.658978583196046,21.952224052718286,-0.011947471738983159,0.49921442435260904,holded,0,0.0,2019-11-21
2019-12-18,1474.05,0.0,0.0,0.0,-0.0011857975335410886,-0.012369899619991114,0.7987988346866032,42.54530477759472,0.0047714801813165675,27,0.045429604457441375,0.00017715804689144576,50.0823723228995,25.906095551894563,-0.011947471738983159,0.3993715394820984,holded,0,0.0,2019-11-21
2019-12-19,1476.7,0.0,0.0,0.0,0.0017977680540008922,-0.012369899619991114,0.8533588407103483,58.69028006589785,0.006577826249957619,28,0.06078222150415913,0.00023572091309143062,50.658978583196046,19.810543657331134,-0.011947471738983159,0.5505621937145886,holded,0,0.0,2019-11-21
2019-12-20,1479.0,0.0,0.0,0.0,0.0015575269181282714,-0.012369899619991114,0.7895778581039625,57.166392092257,0.008145598309532875,29,0.0730399701643758,0.0002820630366195953,50.90609555189456,15.115321252059307,-0.011947471738983159,0.6817842709729768,holded,0,0.0,2019-11-21
2019-12-23,1482.1,0.0,0.0,0.0,0.0020960108181202752,-0.012369899619991114,0.8080972438134011,60.461285008237226,0.010258682389830076,32,0.08369397415792057,0.00032227400610840284,51.02965403624382,10.667215815485996,-0.011947471738983159,0.8586488098864661,holded,0,0.0,2019-11-21
2019-12-27,1511.5,0.0,0.0,0.0,0.01983671817016397,-0.01185560510743971,1.4748288488089054,97.32289950576606,0.030298899151358416,36,0.23237434998145434,0.0008546138007601289,53.871499176276764,0.5766062602965403,-0.011947471738983159,2.536009275711175,holded,0,0.0,2019-11-21
2019-12-30,1514.75,0.0,0.0,0.0,0.002150181938471718,-0.01185560510743971,1.0786306177041278,60.79077429983525,0.032514229235540926,39,0.22967355159886527,0.000847454752535004,53.871499176276764,0.4118616144975288,-0.011947471738983159,2.7214317761849913,holded,0,0.0,2019-11-21
2020-01-02,1527.1,0.0,0.0,0.0,0.008153160587555552,-0.01185560510743971,0.9259246704520221,83.23723228995057,0.04093248355543433,42,0.2721413480235979,0.0009947372749452565,54.32454695222405,0.2471169686985173,-0.011947471738983159,3.4260372779854817,holded,0,0.0,2019-11-21
2020-01-03,1548.75,0.0,0.0,0.0,0.014177198611747821,-0.01185560510743971,1.2034378470456746,93.82207578253706,0.055689990116219557,43,0.37383403931047954,0.0013313659589693216,56.17792421746293,0.12355848434925865,-0.011947471738983159,4.6612363965264585,holded,0,0.0,2019-11-21
2020-01-06,1573.1,0.0,0.0,0.0,0.015722356739305887,-0.01185560510743971,0.9983214359903686,94.93410214168038,0.07228792474694101,46,0.4657295397509962,0.0016281896936860552,57.701812191103784,0.04118616144975288,-0.011947471738983159,6.050478823153374,holded,0,0.0,2019-11-21
2020-01-07,1567.85,0.0,0.0,0.0,-0.003337359354141478,-0.01185560510743971,1.077861496921861,31.21911037891268,0.06870931461095386,47,0.4280274308235108,0.001512079776203823,57.08401976935749,0.04118616144975288,-0.011947471738983159,5.750950168541823,holded,0,0.0,2019-11-21
2020-01-08,1571.95,0.0,0.0,0.0,0.0026150460822145227,-0.01185560510743971,1.1058814694049894,63.138385502471166,0.0715040387171535,48,0.4370355588626733,0.0015428098622030095,57.12520593080725,0.04118616144975288,-0.011947471738983159,5.984867784524189,holded,0,0.0,2019-11-21
2020-01-09,1550.75,0.0,0.0,0.0,-0.013486434046884432,-0.012367111670996278,0.7010246404820129,6.795716639209225,0.057053270168024195,49,0.3302301321335219,0.0011976311996342304,55.47775947281713,0.08237232289950576,-0.014207615536202417,4.015682295361019,take profit,1,0.0,2019-11-21
2020-01-10,1553.6,0.0,-1.0,0.0,0.0018378204094793293,-0.012367111670996278,0.830833191885849,58.85502471169686,0.058995944241845955,50,0.33495693583760855,0.001214755325788186,55.560131795716636,0.04118616144975288,-0.014207615536202417,4.152416997174397,holded,1,0.0,2019-11-21
2019-11-25,1458.4,1.0,0.0,0.0,0.0,-0.013544138660479705,0.655898942470925,49.01234567901235,0.0,0,0.0,0.0,49.01234567901235,49.01234567901235,0.0,,holded,0,0.0,2019-11-25
2019-11-26,1454.65,1.0,0.0,0.0,-0.002571311025781675,-0.012369899619991114,0.960891421602387,34.81481481481482,-0.002571311025781675,1,-0.4773299408263125,-0.00256469938539039,34.81481481481482,63.04526748971193,-0.0025713110257817107,-0.9999999999999861,holded,0,0.0,2019-11-25
2019-11-27,1454.35,1.0,0.0,0.0,-0.00020623517684681403,-0.012369899619991114,0.8013566826323001,47.86008230452675,-0.0027770159078444046,2,-0.2955872135195712,-0.0013856146825292903,41.358024691358025,64.11522633744856,-0.002777015907844458,-0.9999999999999808,holded,0,0.0,2019-11-25
2019-11-29,1460.15,1.0,0.0,0.0,0.003988035892323216,-0.012369899619991114,0.9994241396742309,69.50617283950618,0.0011999451453648113,4,0.07847847088320847,0.0003002111983159139,51.02880658436214,42.46913580246913,-0.002777015907844458,0.4320987654320707,holded,0,0.0,2019-11-25
2019-12-02,1461.15,1.0,0.0,0.0,0.0006848611444030261,-0.012369899619991114,0.7868075848692322,53.16872427983539,0.0018856280855732432,7,0.07017125893131038,0.0002696655370715284,50.864197530864196,38.27160493827161,-0.002777015907844458,0.6790123456789569,holded,0,0.0,2019-11-25
2019-12-03,1477.3,1.0,0.0,0.0,0.01105293775450833,-0.012369899619991114,0.9207045710845485,90.0,0.012959407569939518,8,0.5002005787540711,0.0016316903007820294,57.77777777777778,7.448559670781893,-0.002777015907844458,4.666666666666204,holded,0,0.0,2019-11-25
2019-12-04,1475.1,0.0,0.0,0.0,-0.0014892032762472418,-0.012369899619991114,0.9779017112718589,40.82304526748971,0.011450905101480835,9,0.37548103311492276,0.0012803895010680133,55.925925925925924,8.97119341563786,-0.002777015907844458,4.123456790123006,holded,0,0.0,2019-11-25
2019-12-05,1475.95,0.0,0.0,0.0,0.0005762321198563569,-0.012369899619991114,0.9232036972714041,52.098765432098766,0.012033735600658124,10,0.35180404266977483,0.0012113095637251714,55.59670781893004,8.271604938271604,-0.002777015907844458,4.333333333332904,holded,0,0.0,2019-11-25
2019-12-06,1459.65,0.0,0.0,0.0,-0.011043734543853101,-0.012369899619991114,0.735725810814361,9.300411522633745,0.0008571036752604844,11,0.019820933003144026,7.795493424600508e-05,49.50617283950617,44.81481481481482,-0.011947471738983277,0.07173933481372884,holded,0,0.0,2019-11-25
2019-12-09,1461.7,1.0,0.0,0.0,0.0014044462713664885,-0.012369899619991114,0.7559708408187567,56.62551440329218,0.002262753702687803,14,0.041522469391940264,0.0001618210478551152,49.958847736625515,36.09053497942387,-0.011947471738983277,0.18939184390825453,holded,0,0.0,2019-11-25
2019-12-10,1464.95,0.0,0.0,0.0,0.002223438462064742,-0.012369899619991114,0.702576259516823,61.23456790123457,0.004491223258365373,15,0.07818990291661554,0.0003001310781287625,51.02880658436214,26.83127572016461,-0.011947471738983277,0.37591411442397554,holded,0,0.0,2019-11-25
2019-12-11,1466.8,1.0,0.0,0.0,0.0012628417352127386,-0.012369899619991114,0.4307684866842597,55.84362139917695,0.005759736697750872,16,0.09467290540130002,0.0003610830658031805,51.275720164609055,22.51028806584362,-0.011947471738983277,0.4820883299482927,holded,0,0.0,2019-11-25
